2.488156
5.153544
7.292089
3.882193
8.544717
3.619684
10.653665
3.796658
6.141885
3.697317
3.892106
3.854093
3.159644
3.630861
4.62248
3.748468
6.346275
3.163143
8.619341
3.065266
5.577729
3.317352
5.249908
3.721469
5.406369
3.787155
7.259637
3.711978
5.325125
3.36034
8.695178
4.122011
4.619232
3.213039
2.599689
3.67895
3.751035
4.234462
7.918853
4.67977
13.619173
4.832698
14.183621
6.86443
16.263495
2.188896
2.946688
3.309968
2.78181
5.191467
9.562115
5.177706
14.268126
3.537064
14.833092
3.418794
12.287252
3.153212
4.720605
4.255427
2.766077
4.472389
8.033616
3.776635
10.094749
3.266721
5.35475
3.471184
14.511198
3.819856
4.931864
4.272496
2.520677
2.961267
6.520395
5.751757
9.188607
3.052318
5.876985
4.047554
8.228066
2.397654
2.188826
3.939897
2.334933
3.92463
4.692185
2.855331
5.829389
2.7098
7.977641
3.068106
10.027533
2.179737
3.005995
3.054973
3.481632
4.067303
4.170071
4.024455
7.313523
3.591739
6.366467
2.744002
10.015295
3.049587
3.086734
3.684271
3.237421
5.000952
5.161585
3.764934
7.657239
3.638293
8.182189
2.44019
6.877027
2.939511
5.145525
3.660588
5.14137
3.048888
4.924594
2.857628
8.720591
3.495507
5.346473
3.562081
3.656666
2.634149
2.341906
3.360372
2.134337
5.422409
6.11028
3.763525
9.419002
3.736929
11.229346
7.52096
12.944282
1.97722
3.30879
3.223898
2.97943
4.978485
5.112038
5.944969
17.20804
10.97461
10.148911
5.521874
11.919024
2.708569
2.33758
4.403668
3.445178
4.519976
7.663806
3.351283
9.666273
4.719412
8.310405
3.779298
14.797203
3.013094
3.906262
4.733465
2.84519
3.774105
6.107287
7.867575
9.824534
3.258043
7.509303
3.458666
3.782683
3.239197
2.706992
2.473362
6.624814
2.658691
6.933383
2.790351
8.243658
3.709609
13.607796
8.899537
8.06066
1.91173
2.105231
4.103371
2.977289
3.26548
5.651524
3.357285
9.301623
3.535887
7.554324
3.345595
9.913678
2.370425
2.899843
4.490038
2.227554
3.432819
4.386029
3.1301
8.694631
3.554332
5.620105
3.350959
7.37924
4.728847
8.331266
3.204757
6.487919
3.312977
9.088444
3.857908
9.254614
3.469813
3.630786
3.696673
3.97207
5.4873
6.057688
2.835814
12.28482
3.260937
14.548134
3.071223
15.619727
8.790744
13.030021
6.369902
13.38639
3.152253
3.49453
3.823921
2.702114
4.303874
9.410085
2.818055
12.114294
2.980074
13.380997
2.658476
11.062644
2.106033
3.303015
3.571821
2.513148
3.740892
6.814313
2.532847
10.520777
3.408993
8.282924
3.331589
14.560117
3.674544
10.836153
4.858964
13.613131
7.766081
13.206227
3.062188
13.27698
3.227636
9.328651
3.76411
6.514502
5.669626
7.900848
3.271107
3.55067
2.722378
3.388415
2.793675
3.286472
2.8723
3.152349
3.051128
7.081861
4.500502
2.710779
3.631025
3.755403
3.698846
6.944532
4.108019
5.863806
5.593532
3.657353
3.990146
3.310879
3.189145
2.064129
3.286893
3.605542
5.046272
3.711804
4.243001
4.217557
3.030055
6.420992
2.949046
5.162973
3.349242
4.98627
3.56436
7.595151
3.528883
5.594727
3.284351
4.752468
3.625922
3.09136
4.013603
3.714313
4.844516
4.85291
2.948539
9.131728
2.664376
8.862307
2.873193
8.231158
3.061193
9.920284
2.987202
10.290438
4.532241
2.79623
3.658031
2.396621
3.195183
8.479703
2.919631
9.440102
3.15218
10.208278
3.938862
12.216289
2.667801
3.5347
4.08465
3.875579
4.497061
8.881132
4.130868
9.455401
2.79578
8.618708
3.79604
8.258242
2.731705
10.242029
3.959003
8.685411
4.157521
9.031496
3.893309
7.573715
2.806683
7.730168
3.195749
4.810648
